35514,16385,たまに｛きず・きず｝
35514,16386,たまみがかざればひかりなし
35514,16387,たまをいだいてつみあり
35514,16388,たまをころがすよう
35515,16385,たまがつまる
35515,16386,たまがはしる
35515,16387,たまをなげる
35537,16385,たまごにめはな
35541,16385,たましいをいれかえる
35541,16386,たましいをてんがいへとばす
35543,16385,だまされたとおもって
35581,16385,（たみは）よらしむべし、しらしむべからず
35594,16385,ためにする
35597,16385,だめでもともと
35597,16386,だめをおす
35597,16387,だめをだす
35628,16385,たもとをしぼる
35628,16386,たもとをつらねる
35628,16387,たもとをわかつ
35717,16385,たれあって
35720,16385,だれあって
35720,16386,だれいうとなく
35720,16387,だれしらぬものがない
35720,16388,だれであれ
35720,16389,だれのめにも
35720,16390,だれ｛はばか・はばか｝らず
35758,16385,たわらをわる
35765,16385,たんをはっする
35798,16385,たんかをきる
35826,16385,たんきはそんき
35894,16385,だんしちゅうぼうにいらず
35905,16385,だんじておこなえばきしんもこれをさく
35924,16385,だんじょしちさいにしてせきをおなじゅうせず
36015,16385,たんちょにつく
36155,16385,ちにあしをつける
36155,16386,ちにおちる
36155,16387,ちをはらう
36156,16385,ちがかよう
36156,16386,ちがさわぐ
36156,16387,ちがのぼる
36156,16388,ちでちをあらう
36156,16389,ちとあせのけっしょう
36156,16390,ちとなりにくとなる
36156,16391,ちにうえる
36156,16392,ちのあせをながす
36156,16393,ちのあめがふる
36156,16394,ちのうみになる
36156,16395,ちのでる（よう）
36156,16396,ちのなみだをながす
36156,16397,ちのにじむ（よう）
36156,16398,ちはみずよりもこし
36156,16399,ちもなみだもない
36156,16400,ちわきにくおどる
36156,16401,ちをひく
36156,16402,ちをみる
36156,16403,ちをわける
36158,16385,ちにいてらんをわすれず
36199,16385,ちえがまわる
36199,16386,ちえをつける
36214,16385,チェックをいれる
36229,16385,ちかにもぐる
36269,16385,ちからになる
36269,16386,ちからをいれる
36269,16387,ちからをおとす
36269,16388,ちからをかす
36269,16389,ちからをかりる
36269,16390,ちからをこめる
36273,16385,ちきをえる
36469,16385,ちっとやそっと
36490,16385,ちにくをわけあう
36499,16385,ちのけがおおい
36545,16385,ちまつりにあげる
36552,16385,ちみちをあげる
36564,16385,ちゃにする
36708,16385,ちゃばらもいっとき
36768,16385,ちゅうにうく
36834,16385,ちゅうげんにしかをおう
36836,16385,ちゅうげんみみにさからう
36883,16385,ちゅうしんにくんにつかえず
36979,16385,ちゅうもんをつける
36980,16385,ちゅうやをわかたず
37011,16385,ちょにつく
37012,16385,ちよにやちよに
37026,16385,ちょうよはなよ
37124,16385,ちょうしがいい
37124,16386,ちょうしにのる
37124,16387,ちょうしのなみにのる
37124,16388,ちょうしをあわせる
37124,16389,ちょうしをとる
37167,16385,ちょうずをつかう
37199,16385,ちょうだをいっする
37220,16385,ちょうちんにつりがね
37303,16385,ちょうやのゆめをさます
37452,16385,ちょっとやそっと
37497,16385,ちりもつもればやまとなる
37497,16386,ちりをきる
37541,16385,ちんとする
37648,16385,ちんもくはきん
37648,16386,ちんもくをまもる
37648,16387,ちんもくをやぶる
37700,16385,ついずいをゆるさない
37867,16385,つえともはしらともたのむ
37867,16386,つえをひく
37910,16385,つきがみちる
37910,16386,つきとすっぽん
37910,16387,つきにむらくも、はなにかぜ
37910,16388,つきみちて
37917,16385,つぎからつぎへ
38015,16385,つきよにかまをぬかれる
38015,16386,つきよに｛ちょうちん・ちょうちん｝
38062,16385,つけがまわってくる
38062,16386,つけをまわす
38156,16385,つちいっしょうかねいっしょう
38156,16386,つちがつく
38156,16387,つちにかえる
38156,16388,つちにしたしむ
38156,16389,つちをふむ
38261,16385,つなをはる
38271,16385,つなみてんでんこ
38273,16385,つねにない
38280,16385,つのをためてうしをころす
38280,16386,つのをはやす
38290,16385,つばをつける
38303,16385,つぶがそろっている
38307,16385,つぶしがきく
38326,16385,つぼにはまる
38366,16385,つみがない
38366,16386,つみをきせる
38366,16387,つみをきる
38398,16385,つむじをまげる
38402,16385,つめにひをともす
38402,16386,つめの｛あか・あか｝ほど
38402,16387,つめの｛あか・あか｝をせんじてのむ
38402,16388,つめをとぐ
38402,16389,つめをのばす
38405,16385,つめあとをのこす
38418,16385,つめばらをきらせる
38478,16385,つらのかわがあつい
38478,16386,つらのかわがせんまいばりだ
38532,16385,つったさかなにえさを〈やら／あげ〉ない
38589,16385,てがあがる
38589,16386,てがうしろにまわる
38589,16387,てがかかる
38589,16388,てがこむ
38589,16389,てがすく
38589,16390,てがつく
38589,16391,てがつけられない
38589,16392,てがでない
38589,16393,てがでる
38589,16394,てがとどかない
38589,16395,てがとどく
38589,16396,てがない
38589,16397,てがながい
38589,16398,てがのびる
38589,16399,てがはいる
38589,16400,てがはなせない
38589,16401,てがはなれる
38589,16402,てがはやい
38589,16403,てがまわる
38589,16404,てにあせ（を）にぎる
38589,16405,てにあまる
38589,16406,てにいった
38589,16407,てにいれる
38589,16408,てにおえない
38589,16409,てにおちる
38589,16410,てにかける
38589,16411,てにしょくをつける
38589,16412,てにする
38589,16413,てにつかない
38589,16414,てにてをとって
38589,16415,てにとる
38589,16416,てにとるよう
38589,16417,てにのる
38589,16418,てのきれるよう
38589,16419,てのほどこしようがない
38589,16420,てのまいあしのふむところをしらず
38589,16421,てもあしもでない
38589,16422,てをあげる
38589,16423,てをあげろ
38589,16424,てをあわせる
38589,16425,てをいれる
38589,16426,てをうごかす
38589,16427,てをうつ
38589,16428,てをかえしなをかえ
38589,16429,てをかける
38589,16430,てをかす
38589,16431,てをかりる
38589,16432,てをきる
38589,16433,てをくだす
38589,16434,てをくむ
38589,16435,てをくわえる
38589,16436,てをこまねく
38589,16437,てをしめる
38589,16438,てをすかす
38589,16439,てをそめる
38589,16440,てをだす
38589,16441,てをたずさえる
38589,16442,てを｛つか・つか｝ねる
38589,16443,てをつくす
38589,16444,てをつける
38589,16445,てをとおす
38589,16446,てをとる
38589,16447,てをにぎる
38589,16448,てをぬく
38589,16449,てをのばす
38589,16450,てをひく
38589,16451,てをひろげる
38589,16452,てをほどこす
38589,16453,てをまわす
38589,16454,てをむすぶ
38589,16455,てをやく
38589,16456,てをやすめる
38589,16457,てをゆるめる
38589,16458,てをよごす
38589,16459,てをわかつ
38589,16460,てをわずらわす
38599,16385,てあかのついた
38776,16385,ていしゅのすきなあか｛えぼし・えぼし｝
38776,16386,ていしゅをしりにしく
38981,16385,テープをきる
38982,16385,テーブルにのせる
39021,16385,てかせあしかせ
39026,16385,てがたなをきる
39040,16385,てきにしおをおくる
39040,16386,てきにまわす
39040,16387,てきはほんのうじにあり
39040,16388,てきもさるもの
39155,16385,てぐすね（を）ひく
39156,16385,てぐせがわるい
39179,16385,てこでもうごかない
39186,16385,てごころをくわえる
39226,16385,てしおにかける
39293,16385,てだまにとる
39300,16385,てつはあついうちにうて
39301,16385,てつをふむ
39439,16385,てなべさげても
39459,16385,てのうらをかえすよう
39462,16385,てのひら（のうえ）でおどる
39462,16386,てのひらをかえすよう
39494,16385,ではなをくじく
39496,16385,でばなをくじく
39526,16385,てぶくろをなげる
39670,16385,でる｛くい・くい｝はうたれる
39670,16386,でるところへでる
39670,16387,でるまくではない
39711,16385,てんからふったかちからわいたか
39711,16386,てんたかくうまこゆ
39711,16387,てんにつばする
39711,16388,てんににじつなくくにににおうなし
39711,16389,てんにもちにも
39711,16390,てんにものぼるここち
39711,16391,てんのなせる
39711,16392,てんはにぶつをあたえず
39711,16393,てんはみずからたすくるものをたすく
39711,16394,てんをあおぐ
39711,16395,てんをまする
39736,16385,てんかをとる
39794,16385,てんぐになる
39823,16385,てんさいはわすれたころにやってくる
39855,16385,てんじゅをまっとうする
39865,16385,てんじょうてんげゆいがどくそん
39866,16385,てんじょうをうつ
39888,16385,てんすうをかせぐ
39898,16385,てんせきこけむさず
39951,16385,てんてきいしを｛うが・うが｝つ
40001,16385,てんばくうをゆく
40022,16385,てんびんにかける
40047,16385,てんぼうがない
40065,16385,てんもうかいかいそにしてもらさず
40104,16385,どがすぎる
40104,16386,どをうしなう
40104,16387,どをくわえる
40104,16388,どをこす
40128,16385,といえばうそになる
40145,16385,トイレがちかい
40150,16385,とうをえる
40159,16385,とうがたつ
40161,16385,とうにおちずかたるにおちる
40161,16386,とうはいっときのはじ
40177,16385,どうにいる
40181,16385,どうということはない
40224,16385,とうかしたしむべきこう
40234,16385,どうかとおもう
40261,16385,とうかんに（ふ）する
40447,16385,どうじつのだんで（は）ない
40585,16385,とうだいもとくらし
40673,16385,どうにもしようがない
40673,16386,どうにもならない
40683,16385,どうのこうの
40726,16385,どうびょうあいあわれむ
40728,16385,とうふにかすがい
40822,16385,とうりものいわざれども、したおのずからみちをなす
40877,16385,とおくのしんせきよりちかくのたにん
40916,16385,とおめがきく
40965,16385,ときはかねなり
40965,16386,ときをうつさず
40965,16387,ときをわかたず
40986,16385,ときしもあれ
41016,16385,どぎもをぬく
41040,16385,とくとする
41040,16386,とくはこならず
41050,16385,どくにもくすりにもならない
41050,16386,どくをあおぐ
41050,16387,どくをくらわばさらまで
41050,16388,どくをもってどくをせいする
41110,16385,どくしょひゃっぺん〈ぎ／い〉おのずからつうず
41238,16385,とぐろをまく
41259,16385,とこにつく
41259,16386,とこに〈ふす／ふせる〉
41259,16387,とこをとる
41261,16385,どこにめをつけているのか
41261,16386,どこのうまのほねかわからない
41261,16387,どこふくかぜ
41261,16388,どこをおせば
41261,16389,どこをき（りと）っても
41261,16390,どこを｛たた・たた｝いても
41261,16391,どこを｛たた・たた｝けばそんなねがでるのか
41298,16385,ところかまわず
41298,16386,ところかわればしなかわる
41298,16387,ところきらわず
41298,16388,ところをえる
41309,16385,とさかにくる
41320,16385,としがあける
41320,16386,としがいく
41320,16387,としにはかてない
41320,16388,としはあらそえない
41320,16389,としをおって
41320,16390,としをこす
41320,16391,としをとる
41326,16385,どじをふむ
41367,16385,としはもいかぬ
41373,16385,としまわりがわるい
41380,16385,としゅなおじせず
41384,16385,としょにひかれるひつじのよう
41442,16385,どそくでふみこむ
41477,16385,どちらにころんでも
41502,16385,どっきにあてられる
41502,16386,どっきをぬかれる
41528,16385,とっこにとる
41551,16385,どっちへころんでも
41551,16386,どっちもどっち
41597,16385,どつぼにはまる
41621,16385,ととうをくむ
41640,16385,とどまるところをしらない
41641,16385,とどめをさす
41660,16385,となりのしばふは〈あおい／うつくしい〉
41660,16386,となりのふこうはかものあじ
41676,16385,どのくち〈が／で〉いうのか
41676,16386,どのつらさげて
41778,16385,どひょうにつまる
41778,16386,どひょうをわる
41782,16385,とぶとりをおとすいきおい
41782,16386,とぶようにうれる
41782,16387,とんでひにいるなつのむし
41784,16385,どぶにすてる
41798,16385,とほうにくれる
41839,16385,とむねをつかれる
41888,16385,ともづなをとく
41893,16385,ともにする
41893,16386,ともにてんを｛いただ・いただ｝かず
41906,16385,とやにつく
41924,16385,とらのいをかる｛きつね・きつね｝
41924,16386,とらのおをふむ
41924,16387,とらはししてかわをのこす
41924,16388,とらをのにはなつ
41938,16385,ドライブがかかる
42013,16385,とりなきさとの｛こうもり・こうもり｝
42109,16385,とりつくしまもない
42125,16385,とりとめ（が）ない
42146,16385,とりはだがたつ
42197,16385,とるにたりない
42197,16386,とるものもとりあえず
42198,16385,とらぬ｛たぬき・たぬき｝のかわざんよう
42272,16385,どろのようにねむる
42272,16386,どろをかぶる
42272,16387,どろをぬる
42272,16388,どろをはく
42308,16385,どろぼうにおいせん
42308,16386,どろぼうにもさんぶのり
42308,16387,どろぼうをとらえてみればわがこなり
42308,16388,どろぼうをみてなわをなう
42319,16385,どろんをきめる
42325,16385,とわのねむりにつく
42412,16385,とんびが｛たか・たか｝をうむ
42412,16386,とんびにあぶらあげをさらわれる
42422,16385,とんぼをきる
42431,16385,なに（し）おう
42431,16386,なにはじない
42431,16387,な（の）ある
42431,16388,なのとおった
42431,16389,なはたいをあらわす
42431,16390,なもない
42431,16391,なをあげる
42431,16392,なをうる
42431,16393,なをおしむ
42431,16394,なをかりる
42431,16395,なをすててじつをとる
42431,16396,なをつらねる
42431,16397,なをなす
42431,16398,なをのこす
42431,16399,なをはずかしめる
42431,16400,なを｛は・は｝せる
42444,16385,ないそではふれぬ
42444,16386,ないでもない
42444,16387,ないものはない
42444,16388,なかったことにする
42444,16389,なくてななくせ
42624,16385,ながいねむりにつく
42625,16385,ながいめでみる
42625,16386,ながいものにはまかれろ
42625,16387,ながい｛わらじ・わらじ｝をはく
42710,16385,ながのいとまをつげる
42755,16385,ながれに｛さお・さお｝さす
42755,16386,ながれを｛く・く｝む
42761,16385,なきをいれる
42761,16386,なきをみる
42764,16385,なきにひとしい
42764,16386,なきをえない
42787,16385,なきだしそうな
42790,16385,なき（っ）つらにはち
42802,16385,なきべそをかく
42808,16385,なきものにする
42817,16385,ないてばしょくをきる
42817,16386,ないてもわらっても
42817,16387,なくことじとうにはかてぬ
42817,16388,なくこもだまる
42817,16389,なくになけない
42840,16385,なくんばあるべからず
42885,16385,なさけが｛あだ・あだ｝となる
42885,16386,なさけはひとのためならず
42912,16385,なせばなる
42940,16385,なたをふるう
42952,16385,なだれをうつ
42960,16385,なつとなる
43029,16385,ななえのひざをやえにおって
43047,16385,なにくわぬかお
43047,16386,なににもまして
43047,16387,なにはさておき
43047,16388,なには（とも）あれ
43047,16389,なにはなくとも
43047,16390,なにふじゆうなく
43047,16391,なにをおっしゃるうさぎさん
43050,16385,なにがかなしくて
43053,16385,なにからなにまで
43063,16385,なにするものぞ
43084,16385,なにわの｛あし・あし｝はいせの｛はまおぎ・はまおぎ｝
43085,16385,なにを｛お・お｝いても
43085,16386,なにをかいわんや
43085,16387,なにをかくそう
43097,16385,なのりをあげる
43116,16385,なべをふる
43141,16385,なまえをうる
43141,16386,なまえをかりる
43148,16385,なまきをさく
43152,16385,なまくびをきる
43155,16385,なまけもののせっくばたらき
43180,16385,なまつばをのみこむ
43196,16385,なまびょうほうはおおけがのもと
43212,16385,なまよいほんしょう｛たが・たが｝わず
43221,16385,なみしずか
43221,16386,なみたかし
43221,16387,なみにのる
43237,16385,なみだにくれる
43237,16386,なみだにしずむ
43237,16387,なみだにむせぶ
43237,16388,なみだをおさえる
43237,16389,なみだをおぼえる
43237,16390,なみだをきんじえない
43237,16391,なみだをさそう
43237,16392,なみだをそそぐ
43237,16393,なみだを｛の・の｝む
43237,16394,なみだをふるって
43237,16395,なみだをもよおす
43283,16385,ならいせいとなる
43286,16385,ならうよりなれよ
43305,16385,ならぬかんにんするがかんにん
43318,16385,なりをひそめる
43380,16385,なわをうつ
43426,16385,なんくせをつける
43446,16385,なんじじしんをしれ
43466,16385,なんぞしらん
43466,16386,なんぞはからん
43513,16385,なんのことはない
43550,16385,にがおもい
43550,16386,にがかつ
43592,16385,にえゆをのまされる
43610,16385,にかいからめぐすり
43610,16386,にかいへあげてはしごをはずす
43620,16385,にがしたさかなはおおきい
43629,16385,にがむしになる
43629,16386,にがむしをかみつぶしたようなかお
43652,16385,にくがあがる
43652,16386,にくをきらせてほねをたつ
43704,16385,にくまれっこよに｛はばか・はばか｝る
43707,16385,にくんでもあまりある
43718,16385,にげをうつ
43739,16385,にげるがかち
43766,16385,にさんにとどまらない
43770,16385,にしもひがしもわからない
43773,16385,にじのはしをわたる
43780,16385,にしきをかざる
43831,16385,にせをちぎる
43836,16385,にせものをつかまされる
43844,16385,にそくのわらじをはく
43869,16385,にちにちこれこうじつ
43949,16385,にとをおう
43950,16385,にどあることはさんどある
43976,16385,にのあしをふむ
43978,16385,にのくがつげない
44244,16385,にてもやいてもくえない
44244,16386,にるなりやくなり
44258,16385,にわとりがさきかたまごがさきか
44258,16386,にわとりをさくにぎゅうとうをもちいる
44261,16385,にんをみてほうをとけ
44275,16385,にんげんいたるところせいざんあり
44275,16386,にんげんのかわをかぶった
44275,16387,にんげんばんじさいおうがうま
44340,16385,ぬかに｛くぎ・くぎ｝
44350,16385,ぬかみそがくさる
44369,16385,ぬきさしならない
44381,16385,ぬきつぬかれつ
44389,16385,ぬけがいい
44404,16385,ぬけめ（が）ない
44409,16385,ぬすっとたけだけしい
44409,16386,ぬすっとにおいせん
44409,16387,ぬすっとにもさんぶのり
44409,16388,ぬすっとのひるね
44409,16389,ぬすっとをとらえてみればわがこなり
44458,16385,ぬるまゆにつかる
44471,16385,ぬれて〈で／に〉｛あわ・あわ｝
44477,16385,ぬれぬさきこそつゆをも｛いと・いと｝え
44480,16385,ねをあげる
44481,16385,ねがはる
44481,16386,ねをけす
44482,16385,ねがはえる
44482,16386,ねにもつ
44482,16387,ねもはもない
44482,16388,ねをおろす
44482,16389,ねをすえる
44518,16385,ねおきがわるい
44524,16385,ねがってもない
44553,16385,ねくびを｛か・か｝く
44561,16385,ねこにかつおせち
44561,16386,ねこにこばん
44561,16387,ねこにまたたび
44561,16388,ねこのくびにすずをつける
44561,16389,ねこのこいっぴきいない
44561,16390,ねこのてもかりたい
44561,16391,ねこも｛しゃくし・しゃくし｝も
44561,16392,ねこを｛かぶ・かぶ｝る
44601,16385,ねざめがわるい
44603,16385,ねじをまく
44632,16385,ねずみにひかれる
44643,16385,ねたばをあわせる
44656,16385,ねつがさめる
44656,16386,ねつにうかされる
44656,16387,ねつをあげる
44703,16385,ねってつをのむおもい
44777,16385,ねみみにみず
44816,16385,ねたこをおこす
44816,16386,ねていて
44816,16387,ねてもさめても
44826,16385,ねんをいれる
44826,16386,ねんをおす
44844,16385,ねんきがはいる
44917,16385,ねんりんをきざむ
44929,16385,のうある｛たか・たか｝はつめをかくす
44929,16386,のうがない
44929,16387,のうではない
44983,16385,のうじおわれりとする
45137,16385,のしをつけて〈しんていする／さしあげる〉
45213,16385,のどがなる
45213,16386,のどからてがでる
45213,16387,のどにささったとげ
45213,16388,のどまででかかる
45218,16385,のどくびをおさえる
45226,16385,のどもとすぎればあつさをわすれる
45226,16386,のどもとまででかかる
45363,16385,のりとはさみ
45374,16385,のりかかったふね
45412,16385,のれんにうでおし
45412,16386,のれんをおろす
45412,16387,のれんをわける
45420,16385,のろしをあげる
45450,16385,はがたたない
45454,16385,はがうくよう
45454,16386,はがたたない
45454,16387,はに｛きぬ・きぬ｝きせぬ
45454,16388,はにははを
45454,16389,はのぬけたよう
45454,16390,はのねがあわない
45454,16391,はをくいしばる
45454,16392,はをみせる
45530,16385,ハードルがたかい
45575,16385,はいになる
45693,16385,はいぐんのしょう、へいをかたらず
45922,16385,はいふをつく
46009,16385,はえばたて、たてばあゆめのおやごころ
46050,16385,ばかと｛はさみ・はさみ｝はつかいよう
46050,16386,ばかにする
46050,16387,ばかにつけるくすりはない
46050,16388,ばかにならない
46050,16389,ばかをいえ
46050,16390,ばかをみる
46117,16385,はかりにかける
46151,16385,はきだめにつる（がおりたよう）
46160,16385,ばきゃくをあらわす
46179,16385,はいてすてるほど
46184,16385,ばくにつく
46226,16385,はくじつのもとに
46228,16385,はくしゃをかける
46275,16385,ばくだんをかかえる
46283,16385,はくちゅうのかんにある
46311,16385,はくはつさんぜんじょう
46320,16385,はくひょうをふむおもい
46394,16385,ばけのかわがはがれる
46458,16385,はさみをいれる
46471,16385,はしがころんでもおかしい
46471,16386,はしがころんでもわらう
46471,16387,はしがすすむ
46471,16388,はしにもぼうにもかからない
46473,16385,はじをかく
46473,16386,はじを｛すす・すす｝ぐ
46482,16385,はしかのようなもの
46494,16385,はしごをはずされる
46521,16385,はじめよければおわりよし
46547,16385,ばじょうゆたかに
46566,16385,はすにかまえる
46571,16385,バスにのりおくれる
46619,16385,はずみをくらう
46638,16385,ばせいをあびせる
46660,16385,はたのみるめも
46662,16385,はたをあげる
46662,16386,はたをふる
46662,16387,はたをまく
46665,16385,はだがあわない
46665,16386,はだでかんじる
46665,16387,はだをいれる
46665,16388,はだをゆるす
46780,16385,はちのじをよせる
46781,16385,はちのすをつ（つ）いたよう
46814,16385,ばつがわるい
46858,16385,はっきゅうをおう
46864,16385,はっきりいって
47015,16385,ぱっとしない
47032,16385,はっぱをかける
47114,16385,はとがまめでっぽうをくったよう
47144,16385,バトンをわたす
47145,16385,はながさく
47145,16386,はなにあらし
47145,16387,はなはさくらぎひとはぶし
47145,16388,はなもはじらう
47145,16389,はなもみもある
47145,16390,はなより｛だんご・だんご｝
47145,16391,はなをさかせる
47145,16392,はなをそえる
47145,16393,はなをもたせる
47147,16385,はなもひっかけない
47148,16385,はながあぐらをかく
47148,16386,はながきく
47148,16387,はながたかい
47148,16388,はながまがる
47148,16389,はなであしらう
47148,16390,はなでわらう
47148,16391,はなにかかる
47148,16392,はなにかける
47148,16393,はなにつく
47148,16394,はなをあかす
47148,16395,はなをおる
47148,16396,はなをたかくする
47148,16397,はなをつきあわす
47148,16398,はなをつく
47148,16399,はなをつままれてもわからない
47148,16400,はなをつまむ
47148,16401,はなをならす
47156,16385,はないきがあらい
47156,16386,はないきをうかがう
47185,16385,はなげをのばす
47185,16386,はなげをよまれる
47195,16385,はなしがおちる
47195,16386,はなしがかみあわない
47195,16387,はなしがつく
47195,16388,はなしがとおい
47195,16389,はなしがはずむ
47195,16390,はなしがはやい
47195,16391,はなしがみえない
47195,16392,はなしかわって
47195,16393,はなしにならない
47195,16394,はなしにはながさく
47195,16395,はなしにみがはいる
47195,16396,はなしのほをつぐ
47195,16397,はなしをあわせる
47195,16398,はなしをつける
47195,16399,はなしをとおす
47221,16385,はなぢもでない
47229,16385,はなっぱしらがつよい
47229,16386,はなっぱしらをへしおる
47241,16385,はなのさきであしらう
47242,16385,はなのしたがながい
47242,16386,はなのしたがひあがる
47242,16387,はなのしたをのばす
47283,16385,はなもちならない
47314,16385,はねがはえたよう
47314,16386,はねをのばす
47353,16385,はははつよし
47354,16385,はばをきかせる
47356,16385,ババをつかむ
47356,16386,ババをひく
47469,16385,はめをはずす
47485,16385,はもんをとうじる
47485,16386,はもんをひろげる
47485,16387,はもんをよぶ
47500,16385,はやおきはさんもんのとく
47507,16385,はやがねをうつ
47556,16385,はやめしもげいのうち
47569,16385,はらがいえる
47569,16386,はらがおおきくなる
47569,16387,はらがくだる
47569,16388,はらがくろい
47569,16389,はらがすわる
47569,16390,はらがたつ
47569,16391,はらができる
47569,16392,はらがはる
47569,16393,はらがふくれる
47569,16394,はらがふとい
47569,16395,はらがへる
47569,16396,はらがよじれる
47569,16397,はらにいちもつ
47569,16398,はらにおさめる
47569,16399,はらにおちる
47569,16400,はらにすえかねる
47569,16401,はらのかわがよじれる
47569,16402,はらはちぶんめにいしゃいらず
47569,16403,はらもみのうち
47569,16404,はらをあわせる
47569,16405,はらをいためる
47569,16406,はらをいやす
47569,16407,はらをかかえる
47569,16408,はらをかためる
47569,16409,はらをきめる
47569,16410,はらをきる
47569,16411,はらをくくる
47569,16412,はらをくだす
47569,16413,はらをこしらえる
47569,16414,はらをこやす
47569,16415,はらをこわす
47569,16416,はらをさぐる
47569,16417,はらをすえる
47569,16418,はらをたてる
47569,16419,はらをめす
47569,16420,はらをよじる
47569,16421,はらをよむ
47569,16422,はらをわる
47669,16385,はらわたがにえくりかえる
47669,16386,はらわたがよじれる
47759,16385,はるたつ
47759,16386,はるをうる
47816,16385,ばれいをかさねる
47839,16385,はれものにさわるよう
47873,16385,はんでおしたよう
47878,16385,はんをたれる
47893,16385,ばんいかんなきをきす
47893,16386,ばんやむをえず
47960,16385,はんきをひるがえす
48056,16385,ばんしにいっしょうをえる
48058,16385,ばんじきゅうす
48185,16385,ばんちゃもでばな
48371,16385,ばんりょくそうちゅうこういってん
48387,16385,ひいずるくに
48387,16386,ひいちにちと
48387,16387,ひがあさい
48387,16388,ひがあたらない
48387,16389,ひがくれてしまう
48387,16390,ひくれてみちとおし
48387,16391,ひにつきに
48387,16392,ひのあたるばしょ
48387,16393,ひをあらためて
48387,16394,ひをうつす
48387,16395,ひをおって
48387,16396,ひをおなじくしてろんずべきでない
48388,16385,ひをみない
48389,16385,ひがつく
48389,16386,ひがでる
48389,16387,ひがはいる
48389,16388,ひにあぶらをそそぐ
48389,16389,ひにかける
48389,16390,ひのきえたよう
48389,16391,ひのついたよう
48389,16392,ひのでるよう
48389,16393,ひのないところにけむりはたたぬ
48389,16394,ひのなかみずのなか
48389,16395,ひをいれる
48389,16396,ひをおとす
48389,16397,ひをかける
48389,16398,ひをしっする
48389,16399,ひをつける
48389,16400,ひをとおす
48389,16401,ひをふく
48389,16402,ひをみるより（も）あきらか
48390,16385,ひがはいる
48390,16386,ひをけす
48390,16387,ひをたやす
48393,16385,ひのうちどころがない
48393,16386,ひをならす
48405,16385,びにいりさいをうがつ
48470,16385,ピークをうつ
48494,16385,ピースがそろう
48643,16385,ひかりをあてる
48801,16385,ひくにひけない
48821,16385,びくともしない
48912,16385,ひざがぬける
48912,16386,ひざがわらう
48912,16387,ひざともだんごう
48912,16388,ひざをうつ
48912,16389,ひざをおる
48912,16390,ひざをかかえる
48912,16391,ひざをくずす
48912,16392,ひざをくっする
48912,16393,ひざをくむ
48912,16394,ひざをすすめる
48912,16395,ひざをただす
48912,16396,ひざをつきあわせる
48912,16397,ひざをつめる
48912,16398,ひざをのりだす
48912,16399,ひざをまじえる
48935,16385,ひさしをかしておもやをとられる
49088,16385,ひすればはな
49131,16385,ひそみにならう
49142,16385,ひたいがくもる
49142,16386,ひたいでみる
49142,16387,ひたいにあせする
49142,16388,ひたいをあつめる
49162,16385,ひだねをのこす
49238,16385,ひっけんをあらたにする
49245,16385,ひっこみがつかない
49255,16385,ひっしにつくしがたい
49259,16385,ひつじのかわをかぶった｛おおかみ・おおかみ｝
49272,16385,ひつじんをはる
49277,16385,ひつぜつにつくしがたい
49293,16385,ピッチがはやい
49293,16386,ピッチをあげる
49340,16385,ひつようにせまられる
49340,16386,ひつようははつめいのはは
49358,16385,ひとあって
49358,16386,ひとがいい
49358,16387,ひとがかわる
49358,16388,ひとがわるい
49358,16389,ひととなる
49358,16390,ひとにはそうてみよ、うまにはのってみよ
49358,16391,ひとのうわさもしちじゅうごにち
49358,16392,ひとのくちにとはたてられない
49358,16393,ひとのふこうはみつのあじ
49358,16394,ひとのふりみてわがふりなおせ
49358,16395,ひとのふんどしですもうをとる
49358,16396,ひとはいちだい、なはまつだい
49358,16397,ひとはパンのみにていくるものにあらず
49358,16398,ひともなげ
49358,16399,ひとよんで
49358,16400,ひとをえらぶ
49358,16401,ひとをくう
49358,16402,ひとをたてる
49358,16403,ひとをのろわばあなふたつ
49358,16404,ひとをばかにする
49358,16405,ひとをひとともおもわない
49358,16406,ひとをみたらどろぼうとおもえ
49358,16407,ひとをみてほうをとけ
49364,16385,ひとあせ〈かく／ながす〉
49369,16385,ひとあわふかせる
49372,16385,ひといきいれる
49398,16385,ひとかたつく
49406,16385,ひとかわ｛む・む｝く
49406,16386,ひとかわ｛む・む｝ける
49430,16385,ひとこえせんりょう
49462,16385,ひとすじなわではいかない
49472,16385,ひとたまりもない
49478,16385,ひとつあなの｛むじな・むじな｝
49478,16386,ひとつうえ
49478,16387,ひとつかまのめしをくう
49478,16388,ひとつまちがえば
49484,16385,ひとっこひとり
49524,16385,ひとはたあげる
49525,16385,ひとはだぬぐ
49528,16385,ひとはなさかせる
49537,16385,ひとふでしめしまいらせそろ
49540,16385,ひとふろあびる
49542,16385,ひとほねおる
49554,16385,ひとみをこらす
49561,16385,ひとめにたつ
49561,16386,ひとめにつく
49561,16387,ひとめをしのぶ
49561,16388,ひとめをはばかる
49561,16389,ひとめをひく
49568,16385,ひとやくかう
49570,16385,ひとやまあてる
49570,16386,ひとやまこす
49575,16385,ひとりぐちはくえぬがふたりぐちはくえる
49651,16385,ひのてがあがる
49658,16385,ひのめをみる
49676,16385,ひばなをちらす
49686,16385,ひびこれこうじつ
49688,16385,ひびがはいる
49725,16385,ひぶたをきる
49769,16385,ひまがいる
49769,16386,ひまにあかせて
49769,16387,ひまをおしむ
